GEOID,slope.unavailable,water.unavailable,wetlands.unavailable,NAME,total.unavailable
12109,0.0053437036306703,18.0334482716206,27.6657960877248,St. Johns,45.7045880629762
12111,0.00267335267788861,10.0015714376976,19.8859145557564,St. Lucie,29.8901593461319
12113,0.333514010910666,14.5650981602002,17.8340850215713,Santa Rosa,32.7326971926821
12115,0.0113360016758317,11.357822085117,32.2770821017754,Sarasota,43.6462401885683
12117,0.00230962540111115,9.86342067059415,38.2233532275785,Seminole,48.0890835235737
12119,0.0543035686127966,1.18418328296681,40.1211588255411,Sumter,41.3596456771207
12121,0.246737816440694,0.596887605456888,7.50257369842082,Suwannee,8.3461991203184
12123,0.00277593807054125,5.9163777373241,43.2666062005631,Taylor,49.1857598759577
12125,0.0665143108572533,0.981942575145805,25.0685284881113,Union,26.1169853741143
12127,0.0184615623291045,16.1836501484413,35.0188739503441,Volusia,51.2209856611145
12129,0.0131870994570232,6.46435161618733,44.9160533497356,Wakulla,51.3935920653799
12131,0.626020034237237,10.3503786818863,18.1795287438604,Walton,29.1559274599839
12133,1.31052865393159,2.09966822667801,24.5226086644985,Washington,27.9328055451081
13001,0.0835370744574187,0.735276409663327,31.1466276774117,Appling,31.9654411615325
13003,0.0170925066740445,0.295297093684403,31.5322077899213,Atkinson,31.8445973902798
13005,0.00689889405421469,0.236381829175908,28.652182562822,Bacon,28.8954632860521
13007,0.0737727715199555,0.562448800175828,13.0338422192405,Baker,13.6700637909363
13009,4.19099903529448,4.14549557163484,7.75915965941605,Baldwin,16.0956542663454
13011,20.5370652548807,0.694213907711535,3.14983694272491,Banks,24.3811161053171
13013,3.99219037174072,0.793197635838953,4.60761065072727,Barrow,9.39299865830694
13015,21.5618791217301,2.03024390893534,0.432877372396213,Bartow,24.0250004030616
13017,0.0589183674856029,0.729117492999825,15.0505370572753,Ben Hill,15.8385729177608
13019,0.00813271715179057,0.489136768905033,25.09402740817,Berrien,25.5912968942268
13021,4.14651008850425,2.12310694494613,15.526685578863,Bibb,21.7963026123134
13023,0.545884095639442,0.590180531072999,14.3959565539184,Bleckley,15.5320211806308
13025,0.0327823825704046,0.477135864529111,40.9371691650184,Brantley,41.4470874121179
13027,0.042266878747825,0.529059103725807,24.2050973199376,Brooks,24.7764233024112
13029,0.0441110913676309,5.07755177589662,44.3748282813092,Bryan,49.4964911485735
13031,0.0922250319977431,0.681259111437703,34.9933473499359,Bulloch,35.7668314933714
13033,0.909381602843595,0.4937584698428,29.5665529451594,Burke,30.9696930178457
13035,4.8249281234599,3.19589051553535,3.85550446593732,Butts,11.8763231049326
13037,0.042295682212542,0.747122212257979,21.7867031259954,Calhoun,22.5761210204659
13039,0.0664957760951566,11.3519253930536,44.6704615735165,Camden,56.0888827426653
13043,0.0306706018666727,0.772865873018622,28.6691212720536,Candler,29.4726577469389
13045,8.85221007862822,1.71051792453092,2.56708008573385,Carroll,13.129808088893
13047,21.8151295615128,0.239842325560634,0.806399000113311,Catoosa,22.8613708871868
13049,0.0489896011117134,0.38730638943013,52.0833319125052,Charlton,52.519627903047
13051,0.0111604205675342,19.3842548262758,44.0706994810923,Chatham,63.4661147279356
13053,10.8499124231556,1.1147619345198,7.03984002157604,Chattahoochee,19.0045143792514
13055,34.9481731334498,0.258035114391064,0.600280641332092,Chattooga,35.8064888891729
13057,29.8565139689047,2.44436232481961,0.751394567200249,Cherokee,33.0522708609246
13059,6.43491722175516,1.00278397844543,3.61894208819074,Clarke,11.0566432883913
13061,7.27616025136052,9.98260630177441,4.85834772380309,Clay,22.117114276938
13063,1.71992891026573,1.78349713533486,4.81701296952834,Clayton,8.32043901512893
13065,0.000799529876432658,0.162786361007353,45.9212878871718,Clinch,46.0848737780556
13067,8.70873792752412,1.5668437979547,1.61631612070916,Cobb,11.891897846188
13069,0.0239957230421106,0.705397810755216,24.0861004995592,Coffee,24.8154940333565
13071,0.00569819839644358,0.748624930268612,13.8210550697723,Colquitt,14.5753781984374
13073,3.14066829297067,9.72993695143586,3.41986537562433,Columbia,16.2904706200309
13075,0.0185857538035961,0.499183327968335,23.6436687053662,Cook,24.1614377871381
13077,4.4336349937161,1.68964640200459,6.27703167341248,Coweta,12.4003130691332
13079,3.90406797026755,0.580026807034342,11.0610000093375,Crawford,15.5450947866394
13081,0.0281950442207436,3.64788324830982,10.8114096770995,Crisp,14.4874879696301
13083,39.8034831319807,0.371889111156515,0.357634417798727,Dade,40.5330066609359
13085,47.3349852265485,2.05502154458071,0.534917518676219,Dawson,49.9249242898055
13087,0.705822893641494,3.63601917370463,15.1590960967816,Decatur,19.5009381641277
13089,7.26416944498921,0.961264619103296,1.19541882119256,DeKalb,9.42085288528507
13091,0.0182726604258755,0.716851948574163,22.7783107622309,Dodge,23.5134353712309
13093,0.176086974803778,0.596142707836698,13.5180498163246,Dooly,14.2902794989651
13095,0.0143965906461356,0.659426915674019,18.3774440422361,Dougherty,19.0512675485562
13097,13.4014077451959,1.51953893336252,2.36215280408316,Douglas,17.2830994826416
13099,0.911920860020727,0.843130016154124,13.6264940430336,Early,15.3815449192084
13101,0.0140018244801595,0.103127444616434,41.3618947753866,Echols,41.4790240444832
13103,0.319727548272209,1.3765769951075,45.8668137802877,Effingham,47.5631183236675
13105,9.15165718722399,8.34716621431414,2.54203315140249,Elbert,20.0408565529406
13107,0.048493289981329,0.402544823597455,22.9964699547277,Emanuel,23.4475080683065
13109,0.0652092780362301,0.535692780038203,29.2765098563508,Evans,29.8774119144252
13111,67.3100277923834,0.905302823552659,0.132171586770681,Fannin,68.3475022027067
13113,1.42339229053438,2.47845470586731,9.52056215245515,Fayette,13.4224091488568
13115,24.0282883752545,1.35825371010368,1.05543132072915,Floyd,26.4419734060873
13117,14.8866020780093,11.4388682622708,1.27968219505029,Forsyth,27.6051525353304
13119,9.94317241074812,2.03072801052378,3.57459444851623,Franklin,15.5484948697881
13121,11.1940586128832,1.44939049771065,1.82948207171315,Fulton,14.472931182307
13123,69.7611109744313,0.993223781958229,0.142995861786424,Gilmer,70.8973306181759
13125,3.9196930840503,0.170336219585943,10.9763804331129,Glascock,15.0664097367491
13127,0.000482447746888614,16.1016883943237,43.9313396173367,Glynn,60.0335104594073
13129,23.7704320130454,0.868741164467557,0.765700609422434,Gordon,25.4048737869354
13131,0.0309580907670884,0.567454075744648,24.3074307213211,Grady,24.9058428878328
13133,4.24076315834342,5.8314877439299,4.2946422844247,Greene,14.366893186698
13135,7.52830605050671,1.80967537994234,1.93103288434276,Gwinnett,11.2690143147918
13137,45.0728562305993,0.863446266622809,0.198338110677756,Habersham,46.1346406078998
13139,24.30955341654,9.64193572692387,0.612579211149189,Hall,34.5640683546131
13141,3.44407918396451,2.61911659572082,4.29284669622873,Hancock,10.3560424759141
13143,17.2294560365503,0.52416623702221,2.26983693729213,Haralson,20.0234592108646
13145,9.7537406567094,2.73953623946367,3.23110177613736,Harris,15.7243786723104
13147,5.07356583049267,11.7111557543536,1.80294571406373,Hart,18.58766729891
13149,13.8488728880806,1.98539015004788,2.69466777413358,Heard,18.5289308122621
13151,3.1319644805498,2.29096689935451,3.72715020674864,Henry,9.15008158665296
13153,0.996624461659834,0.441810765800504,16.487636967125,Houston,17.9260721945853
13155,0.00691690807360686,0.932533296084636,17.2770695801626,Irwin,18.2165197843209
13157,5.67682749710609,0.858972215197746,4.72582987440785,Jackson,11.2616295867117
13159,6.7354516412454,1.82380597168139,4.22809702936719,Jasper,12.787354642294
13161,0.0959869248627798,0.904423859262419,25.6618858955356,Jeff Davis,26.6622966796608
13163,1.19498692528823,0.275768341921065,17.8166518037932,Jefferson,19.2874070710025
13165,0.0794638875128384,0.407304401725783,33.2802114002822,Jenkins,33.7669796895208
13167,0.389597426472033,0.352534519556013,12.9966139407612,Johnson,13.7387458867892
13169,8.08076536137437,1.11918792330226,4.14305118833015,Jones,13.3430044730068
13171,2.24042898250245,1.36270283689544,4.99838257088477,Lamar,8.60151439028266
13173,0.0102340093603744,0.563227668559218,34.2005426016553,Lanier,34.7740042795749
13175,0.365165424092046,0.528964983112264,17.2164034714922,Laurens,18.1105338786965
13177,0.0350371621971825,1.50278015479841,16.0783892370212,Lee,17.6162065540167
13179,0.00710348985577252,7.46510528844683,43.083116849802,Liberty,50.5553256281046
13181,2.24503470358372,23.1670007384745,1.46895689674464,Lincoln,26.8809923388029
13183,0.147727349444841,1.04653460623778,43.5512534837923,Long,44.7455154394749
13185,0.0906634682338727,1.0590423488148,29.747686581421,Lowndes,30.8973923984696
13187,61.7160735736449,0.453602249012198,0.0867821056683459,Lumpkin,62.2564579283255
13189,1.56898622304519,3.76416694242224,4.91903127068167,McDuffie,10.2521844361491
13191,0.0194808181116835,15.1635320450031,50.7013420361233,McIntosh,65.884354899238
13193,1.55463667963382,0.474095708891557,13.5315191095871,Macon,15.5602514981124
13195,8.36029681123862,0.930819295782034,2.89432846024911,Madison,12.1854445672698
13197,6.45957135251174,0.267754034973324,5.18323059906823,Marion,11.9105559865533
13199,4.98734569753716,1.07051644858181,6.41814285754512,Meriwether,12.4760050036641
13201,0.000181928662133004,0.157797104242453,11.8893894496776,Miller,12.0473684825822
13205,0.057078246659142,0.466247309849133,8.14485667181989,Mitchell,8.66818222832816
13207,7.74658071915258,2.46064783221873,3.19786122105455,Monroe,13.4050897724259
13209,0.0815530448491218,1.09427315356901,29.9750830283981,Montgomery,31.1509092268163
13211,3.61202690788896,2.67402993750908,5.41903760936713,Morgan,11.7050944547652
13213,38.0281085764261,1.05037315476572,0.983629389791412,Murray,40.0621111209832
13215,7.59413698660827,2.31455360210241,5.65360435928492,Muscogee,15.5622949479956
13217,4.3143458433172,2.34026956515685,4.67785362399132,Newton,11.3324690324654
13219,7.14703799611703,0.894756294687719,4.29966914204034,Oconee,12.3414634328451
13221,4.58894190164733,0.610209056250283,4.82740646357002,Oglethorpe,10.0265574214676
13223,20.1667390415858,0.650022602377879,2.29427751362951,Paulding,23.1110391575932
13225,1.51810980414677,0.245998724451058,7.71224759226739,Peach,9.47635612086521
13227,52.2797660642791,0.357310215557638,0.344758334449056,Pickens,52.9818346142858
13229,0.0212613283014856,0.354577510774455,35.8967284837404,Pierce,36.2725673228163
13231,3.15669960886392,1.7683491063397,7.35061244348884,Pike,12.2756611586925
13233,22.0231723915655,0.414783670489306,0.616285991227771,Polk,23.0542420532826
13235,0.328604005074593,0.547494718826516,20.4193800585577,Pulaski,21.2954787824589
13237,4.56836347811821,7.19677282084539,3.06544333671984,Putnam,14.8305796356834
13239,9.87204016298935,9.54575217607669,6.9952244174575,Quitman,26.4130167565235
13241,81.4737373951102,1.2698841095252,0.0879723443855504,Rabun,82.831593849021
13243,3.82505022057086,0.353028310782372,7.9024832703081,Randolph,12.0805618016613
13245,3.29158662281354,2.07863096803134,15.1049983745601,Richmond,20.475215965405
13247,6.34794347479368,1.63457985096908,3.48838423170154,Rockdale,11.4709075574643
13249,2.09795931487215,0.333754196396238,5.8762597344974,Schley,8.30797324576578
13251,0.214142342945568,0.964698284519118,37.8544628820356,Screven,39.0333035095003
13253,0.0762934742534103,9.13912803502146,12.2741760055411,Seminole,21.489597514816
13255,1.74113218261389,1.95341204811289,7.76627014602936,Spalding,11.4608143767561
13257,34.9460394317897,3.59082618961947,1.24811015243869,Stephens,39.7849757738479
13259,14.5306013050557,1.38335513385356,5.36741300425095,Stewart,21.2813694431602
13261,0.493966148430505,1.83782758626564,11.0955021886876,Sumter,13.4272959233838
13263,11.9120194277756,0.948565941724,4.34873951060906,Talbot,17.2093248801087
13265,2.37919211726662,0.234512193944343,5.21003325934704,Taliaferro,7.823737570558
13267,0.152028754951517,0.788434276940276,29.5493089905864,Tattnall,30.4897720224782
13269,2.85093311695839,0.558690240264929,9.92214250892087,Taylor,13.3317658661442
13271,0.0937768971122949,0.787608031383306,29.1609100351953,Telfair,30.0422949636909
13273,0.208486946053721,0.409509716351228,14.6773429412006,Terrell,15.2953396036055
13275,0.0233063796768369,0.575117407147704,20.8808135972973,Thomas,21.4792373841219
13277,0.00486229689184822,1.24707041864127,14.3093363555111,Tift,15.5612690710442
13279,0.116908729862895,0.997592512994915,25.473282333185,Toombs,26.5877835760428
13281,78.0527793405478,2.45940264170402,0.0955138629963111,Towns,80.6076958452482
13283,0.100982122562238,0.677984932125126,23.5429642745547,Treutlen,24.3219313292421
13285,5.31679341287875,7.3536019362278,3.83098515716788,Troup,16.5013805062744
13287,0.01746560149785,0.79131175551035,12.2160508843018,Turner,13.02482824131
13289,4.60162631913357,0.432112804184671,16.5046050259995,Twiggs,21.5383441493177
13291,69.3903321770012,1.16558090566251,0.119729852255687,Union,70.6756429349194
13293,14.4439990816603,1.28170955921488,3.40486301947303,Upson,19.1305716603482
13295,32.4196204851915,0.309155471679372,0.349072533584962,Walker,33.0778484904559
13297,3.99507943649852,1.18638295530187,5.33128421762366,Walton,10.5127466094241
13299,0.0156178124771324,0.237857024191202,55.7547750217924,Ware,56.0082498584607
13301,1.13754601625637,0.738649955453088,5.38264196149565,Warren,7.2588379332051
13303,3.09572393928106,0.660752107731232,15.056000131862,Washington,18.8124761788743
13305,0.149804416600433,1.03869094638588,41.6557673829546,Wayne,42.844262745941
13307,2.01705044823343,0.480792765616834,8.9645226802146,Webster,11.4623658940649
13309,0.123921651235431,1.12212807209501,27.2386844825325,Wheeler,28.4847342058629
13311,55.2655249041522,0.511942604547385,0.095456815709998,White,55.8729243244096
13313,21.1444696740579,0.621800435434994,1.27228662214246,Whitfield,23.0385567316354
13315,0.0282301730965789,0.707787501885349,17.1089602807606,Wilcox,17.8449779557425
13317,2.92273479084438,1.48797594303117,4.63701143874865,Wilkes,9.0477221726242
13319,4.98319530108396,0.80375818414951,18.0096047527009,Wilkinson,23.7965582379344
13321,0.0124410251753966,0.795851800835366,10.6305100222674,Worth,11.4388028482782
16001,16.6375594557134,0.706692426480911,0.0823066175536644,Ada,17.4265584997479
16003,72.1463882107647,0.914007665896889,0.401813265429755,Adams,73.4622091420913
16005,51.9953193982484,3.22581016345031,2.68108317592173,Bannock,57.9022127376204
16007,54.325687820016,5.75066475244249,6.10213570620406,Bear Lake,66.1784882786626
16009,60.2749218017996,1.01716446924791,1.36396131789325,Benewah,62.6560475889407
16011,13.4716247056599,2.33063883328243,2.52031332180552,Bingham,18.3225768607478
16013,45.2994095400639,0.675991194115798,0.866300615044334,Blaine,46.8417013492241
16015,88.3008187199191,0.341101511447911,0.226300000732409,Boise,88.8682202320995
16017,63.8213353085734,7.7635443713386,1.84922411201434,Bonner,73.4341037919264
16019,43.2740240828806,1.24838374194969,2.19724644668171,Bonneville,46.719654271512
16021,77.3265115038925,0.590909367241567,1.23197307892493,Boundary,79.149393950059
16023,31.2521053935081,0.0746104247886121,0.178014168439308,Butte,31.5047299867361
16025,60.6883137860263,0.386965972337294,2.14144598969767,Camas,63.2167257480613
16027,3.27175918685377,3.06158054403468,0.69713651314064,Canyon,7.03047624402909
16029,52.75540631264,1.46870713607563,2.6746858329309,Caribou,56.8987992816465
16031,33.1500328859434,0.872577665306298,0.202059389295702,Cassia,34.2246699405454
16033,37.07217677959,0.0259986929551271,1.25452194864686,Clark,38.352697421192
16035,81.5212112193768,0.774024750628382,0.373356257506969,Clearwater,82.6685922275121
16037,77.7549667983735,0.222677572992262,0.868024714893051,Custer,78.8456690862588
16039,49.6970728577402,0.859596949651979,0.388188431542275,Elmore,50.9448582389345
16041,55.540553485759,0.494917133980992,0.896577087117921,Franklin,56.9320477068579
16043,18.4320285572872,1.17221605062754,2.47916941085685,Fremont,22.0834140187716
16045,57.1857741287816,0.540097826051509,0.156629767203069,Gem,57.8825017220362
16047,13.2328151394868,0.805390278482678,0.116421692834138,Gooding,14.1546271108036
16049,84.6963784324847,0.225921287923226,0.128115680832005,Idaho,85.0504154012399
